dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,11.644890,3.877906,12.001893,1.918968,0.016763,0.001117,3.340621
0.020000,11.607256,3.870347,12.040279,1.919303,0.016784,0.001077,3.339007
0.020000,11.569603,3.862847,12.078672,1.919640,0.016805,0.001038,3.337400
0.020000,11.531931,3.855406,12.117071,1.919976,0.016825,0.000999,3.335800
0.020000,11.494241,3.848024,12.155478,1.920313,0.016844,0.000960,3.334206
0.020000,11.456532,3.840701,12.193891,1.920650,0.016862,0.000922,3.332619
0.020000,11.418806,3.833436,12.232310,1.920988,0.016880,0.000884,3.331039
0.020000,11.381061,3.826230,12.270737,1.921326,0.016897,0.000847,3.329465
0.020000,11.343298,3.819081,12.309170,1.921664,0.016913,0.000810,3.327898
0.020000,11.305518,3.811991,12.347610,1.922003,0.016929,0.000773,3.326339
0.020000,11.267720,3.804957,12.386057,1.922341,0.016943,0.000737,3.324785
0.020000,11.229904,3.797982,12.424511,1.922681,0.016957,0.000702,3.323239
0.020000,11.192071,3.791063,12.462971,1.923020,0.016971,0.000666,3.321699
0.020000,11.154221,3.784201,12.501438,1.923360,0.016983,0.000632,3.320167
0.020000,11.116354,3.777396,12.539912,1.923699,0.016984,0.000045,3.318640
0.020000,11.078469,3.770647,12.578393,1.924037,0.016896,-0.004408,3.317121
0.020000,11.040568,3.763955,12.616881,1.924378,0.017012,0.005792,3.315609
0.020000,11.002650,3.757319,12.655375,1.924718,0.017022,0.000500,3.314103
0.020000,10.964715,3.750738,12.693876,1.925059,0.017031,0.000467,3.312604
0.020000,10.926764,3.744213,12.732384,1.925399,0.017040,0.000435,3.311112
0.020000,10.888797,3.737744,12.770899,1.925740,0.017048,0.000403,3.309627
0.020000,10.850813,3.731329,12.809421,1.926081,0.017056,0.000372,3.308149
0.020000,10.812813,3.724970,12.847949,1.926423,0.017062,0.000341,3.306677
0.020000,10.774797,3.718665,12.886484,1.926764,0.017069,0.000310,3.305213
0.020000,10.736765,3.712414,12.925026,1.927106,0.017074,0.000280,3.303755
0.020000,10.698717,3.706218,12.963575,1.927447,0.017079,0.000250,3.302304
0.020000,10.660654,3.700076,13.002131,1.927789,0.017084,0.000220,3.300860
0.020000,10.622575,3.693988,13.040694,1.928131,0.017087,0.000191,3.299422
0.020000,10.584481,3.687953,13.079263,1.928472,0.017091,0.000163,3.297992
0.020000,10.546371,3.681971,13.117839,1.928814,0.017093,0.000135,3.296568
0.020000,10.508246,3.676043,13.156423,1.929156,0.017095,0.000107,3.295151
0.020000,10.470106,3.670167,13.195013,1.929498,0.017097,0.000079,3.293741
0.020000,10.431951,3.664344,13.233609,1.929840,0.017098,0.000052,3.292338
0.020000,10.393781,3.658573,13.272213,1.930182,0.017099,0.000026,3.290941
0.020000,10.355596,3.652855,13.310823,1.930523,0.017043,-0.002762,3.289552
0.020000,10.317397,3.647188,13.349441,1.930862,0.016977,-0.003325,3.288169
0.020000,10.279183,3.641574,13.388065,1.931204,0.017093,0.005784,3.286793
0.020000,10.240955,3.636010,13.426696,1.931546,0.017091,-0.000072,3.285424
0.020000,10.202712,3.630498,13.465333,1.931888,0.017089,-0.000097,3.284062
0.020000,10.164456,3.625037,13.503978,1.932230,0.017087,-0.000121,3.282706
0.020000,10.126185,3.619627,13.542629,1.932571,0.017084,-0.000145,3.281358
0.020000,10.087900,3.614267,13.581288,1.932913,0.017081,-0.000168,3.280016
0.020000,10.049601,3.608957,13.619953,1.933254,0.017077,-0.000191,3.278681
0.020000,10.011288,3.603698,13.658625,1.933596,0.017072,-0.000214,3.277353
0.020000,9.972962,3.598488,13.697303,1.933937,0.017068,-0.000236,3.276032
0.020000,9.934622,3.593328,13.735989,1.934279,0.017063,-0.000258,3.274718
0.020000,9.896269,3.588218,13.774681,1.934620,0.017057,-0.000280,3.273410
0.020000,9.857902,3.583156,13.813381,1.934961,0.017051,-0.000301,3.272109
0.020000,9.819522,3.578144,13.852087,1.935302,0.017044,-0.000321,3.270815
0.020000,9.781129,3.573180,13.890800,1.935642,0.017038,-0.000342,3.269528
0.020000,9.742722,3.568264,13.929519,1.935983,0.017030,-0.000362,3.268248
0.020000,9.704303,3.563397,13.968246,1.936323,0.017023,-0.000381,3.266974
0.020000,9.665871,3.558578,14.006979,1.936663,0.016967,-0.002776,3.265707
0.020000,9.627426,3.553806,14.045719,1.936999,0.016832,-0.006744,3.264447
0.020000,9.588968,3.549082,14.084466,1.937339,0.016994,0.008077,3.263194
0.020000,9.550498,3.544405,14.123219,1.937679,0.016985,-0.000452,3.261948
0.020000,9.512015,3.539775,14.161980,1.938018,0.016975,-0.000470,3.260708
0.020000,9.473520,3.535192,14.200747,1.938358,0.016966,-0.000487,3.259475
0.020000,9.435012,3.530655,14.239521,1.938697,0.016956,-0.000504,3.258249
0.020000,9.396492,3.526165,14.278301,1.939036,0.016945,-0.000521,3.257030
0.020000,9.357960,3.521721,14.317089,1.939374,0.016934,-0.000537,3.255818
0.020000,9.319416,3.517323,14.355883,1.939713,0.016923,-0.000554,3.254612
0.020000,9.280860,3.512970,14.394684,1.940051,0.016912,-0.000569,3.253413
0.020000,9.242292,3.508662,14.433492,1.940389,0.016900,-0.000585,3.252221
0.020000,9.203712,3.504400,14.472307,1.940727,0.016888,-0.000600,3.251035
0.020000,9.165120,3.500182,14.511128,1.941064,0.016876,-0.000615,3.249856
0.020000,9.126517,3.496010,14.549956,1.941402,0.016863,-0.000629,3.248684
0.020000,9.087903,3.491881,14.588791,1.941739,0.016851,-0.000643,3.247519
0.020000,9.049276,3.487797,14.627632,1.942076,0.016837,-0.000657,3.246361
0.020000,9.010639,3.483757,14.666480,1.942409,0.016669,-0.008403,3.245209
0.020000,8.971990,3.479760,14.705335,1.942743,0.016706,0.001807,3.244064
0.020000,8.933330,3.475807,14.744197,1.943079,0.016794,0.004406,3.242925
0.020000,8.894659,3.471897,14.783065,1.943414,0.016780,-0.000704,3.241794
0.020000,8.855977,3.468030,14.821940,1.943750,0.016765,-0.000716,3.240669
0.020000,8.817284,3.464206,14.860822,1.944085,0.016751,-0.000728,3.239550
0.020000,8.778580,3.460424,14.899710,1.944420,0.016736,-0.000740,3.238439
0.020000,8.739865,3.456684,14.938605,1.944754,0.016721,-0.000751,3.237334
0.020000,8.701139,3.452987,14.977507,1.945088,0.016706,-0.000762,3.236236
0.020000,8.662403,3.449331,15.016415,1.945422,0.016690,-0.000773,3.235144
0.020000,8.623656,3.445717,15.055331,1.945755,0.016674,-0.000783,3.234059
0.020000,8.584898,3.442144,15.094252,1.946089,0.016659,-0.000793,3.232981
0.020000,8.546131,3.438612,15.133181,1.946421,0.016643,-0.000803,3.231909
0.020000,8.507352,3.435121,15.172116,1.946754,0.016626,-0.000813,3.230844
0.020000,8.468564,3.431670,15.211058,1.947086,0.016610,-0.000822,3.229786
0.020000,8.429765,3.428260,15.250006,1.947417,0.016527,-0.004128,3.228734
0.020000,8.390956,3.424890,15.288961,1.947744,0.016356,-0.008573,3.227689
0.020000,8.352137,3.421560,15.327922,1.948075,0.016558,0.010088,3.226651
0.020000,8.313308,3.418270,15.366890,1.948406,0.016541,-0.000852,3.225619
0.020000,8.274469,3.415019,15.405865,1.948736,0.016523,-0.000859,3.224594
0.020000,8.235621,3.411807,15.444846,1.949066,0.016506,-0.000867,3.223575
0.020000,8.196762,3.408634,15.483834,1.949396,0.016489,-0.000875,3.222563
0.020000,8.157894,3.405499,15.522829,1.949725,0.016471,-0.000882,3.221557
0.020000,8.119016,3.402403,15.561830,1.950055,0.016453,-0.000889,3.220559
0.020000,8.080128,3.399345,15.600838,1.950383,0.016435,-0.000896,3.219566
0.020000,8.041231,3.396326,15.639852,1.950712,0.016417,-0.000902,3.218580
0.020000,8.002324,3.393344,15.678873,1.951040,0.016399,-0.000908,3.217601
0.020000,7.963408,3.390399,15.717900,1.951367,0.016381,-0.000914,3.216629
0.020000,7.924483,3.387492,15.756934,1.951694,0.016362,-0.000920,3.215662
0.020000,7.885548,3.384621,15.795974,1.952021,0.016344,-0.000925,3.214703
0.020000,7.846604,3.381788,15.835021,1.952342,0.016055,-0.014460,3.213750
0.020000,7.807651,3.378991,15.874074,1.952668,0.016270,0.010790,3.212803
0.020000,7.768689,3.376230,15.913134,1.952994,0.016287,0.000824,3.211863
0.020000,7.729717,3.373505,15.952201,1.953319,0.016268,-0.000939,3.210929
0.020000,7.690737,3.370816,15.991274,1.953644,0.016249,-0.000944,3.210002
0.020000,7.651748,3.368163,16.030353,1.953969,0.016230,-0.000948,3.209082
0.020000,7.612750,3.365545,16.069439,1.954293,0.016211,-0.000952,3.208168
0.020000,7.573743,3.362962,16.108531,1.954617,0.016192,-0.000956,3.207260
0.020000,7.534727,3.360414,16.147630,1.954940,0.016173,-0.000959,3.206359
0.020000,7.495703,3.357900,16.186735,1.955263,0.016154,-0.000962,3.205464
0.020000,7.456670,3.355421,16.225847,1.955586,0.016134,-0.000966,3.204576
0.020000,7.417628,3.352976,16.264965,1.955908,0.016115,-0.000968,3.203694
0.020000,7.378578,3.350565,16.304090,1.956230,0.016096,-0.000971,3.202818
0.020000,7.339519,3.348188,16.343221,1.956549,0.015956,-0.006981,3.201949
0.020000,7.300452,3.345844,16.382358,1.956866,0.015859,-0.004838,3.201087
0.020000,7.261377,3.343533,16.421502,1.957187,0.016037,0.008902,3.200230
0.020000,7.222293,3.341256,16.460652,1.957507,0.016018,-0.000974,3.199381
0.020000,7.183201,3.339011,16.499808,1.957827,0.015998,-0.000976,3.198537
0.020000,7.144100,3.336798,16.538971,1.958147,0.015979,-0.000977,3.197700
0.020000,7.104992,3.334618,16.578141,1.958466,0.015959,-0.000979,3.196869
0.020000,7.065875,3.332470,16.617316,1.958785,0.015940,-0.000980,3.196045
0.020000,7.026750,3.330353,16.656498,1.959103,0.015920,-0.000981,3.195227
0.020000,6.987617,3.328268,16.695687,1.959421,0.015900,-0.000982,3.194416
0.020000,6.948476,3.326215,16.734882,1.959739,0.015881,-0.000982,3.193610
0.020000,6.909327,3.324192,16.774083,1.960056,0.015861,-0.000983,3.192811
0.020000,6.870171,3.322200,16.813290,1.960373,0.015841,-0.000983,3.192019
0.020000,6.831006,3.320239,16.852504,1.960686,0.015640,-0.010054,3.191232
0.020000,6.791833,3.318308,16.891724,1.960999,0.015662,0.001099,3.190453
0.020000,6.752653,3.316408,16.930950,1.961315,0.015784,0.006069,3.189679
0.020000,6.713465,3.314537,16.970183,1.961630,0.015764,-0.000977,3.188912
0.020000,6.674270,3.312696,17.009422,1.961945,0.015745,-0.000976,3.188150
0.020000,6.635066,3.310884,17.048667,1.962259,0.015725,-0.000975,3.187396
0.020000,6.595855,3.309102,17.087918,1.962574,0.015706,-0.000975,3.186647
0.020000,6.556637,3.307348,17.127176,1.962887,0.015686,-0.000974,3.185905
0.020000,6.517411,3.305623,17.166440,1.963201,0.015667,-0.000973,3.185169
0.020000,6.478177,3.303927,17.205710,1.963514,0.015647,-0.000971,3.184439
0.020000,6.438936,3.302259,17.244987,1.963826,0.015628,-0.000970,3.183716
0.020000,6.399687,3.300619,17.284270,1.964138,0.015608,-0.000968,3.182998
0.020000,6.360431,3.299006,17.323559,1.964448,0.015487,-0.006095,3.182287
0.020000,6.321168,3.297421,17.362854,1.964755,0.015354,-0.006639,3.181582
0.020000,6.281898,3.295864,17.402155,1.965066,0.015553,0.009952,3.180884
0.020000,6.242620,3.294334,17.441463,1.965377,0.015534,-0.000955,3.180191
0.020000,6.203335,3.292830,17.480776,1.965687,0.015515,-0.000952,3.179505
0.020000,6.164043,3.291353,17.520096,1.965997,0.015496,-0.000950,3.178825
0.020000,6.124744,3.289902,17.559422,1.966307,0.015477,-0.000947,3.178151
0.020000,6.085437,3.288478,17.598755,1.966616,0.015458,-0.000945,3.177483
0.020000,6.046124,3.287079,17.638093,1.966924,0.015439,-0.000942,3.176822
0.020000,6.006803,3.285706,17.677438,1.967233,0.015420,-0.000939,3.176167
0.020000,5.967475,3.284359,17.716789,1.967541,0.015401,-0.000936,3.175517
0.020000,5.928140,3.283037,17.756146,1.967849,0.015383,-0.000933,3.174874
0.020000,5.888799,3.281740,17.795509,1.968152,0.015192,-0.009550,3.174237
0.020000,5.849450,3.280467,17.834878,1.968457,0.015209,0.000870,3.173606
0.020000,5.810095,3.279219,17.874253,1.968763,0.015330,0.006062,3.172982
0.020000,5.770732,3.277995,17.913635,1.969069,0.015312,-0.000913,3.172363
0.020000,5.731363,3.276796,17.953022,1.969375,0.015294,-0.000910,3.171751
0.020000,5.691987,3.275620,17.992416,1.969681,0.015276,-0.000906,3.171144
0.020000,5.652604,3.274467,18.031815,1.969986,0.015258,-0.000902,3.170544
0.020000,5.613214,3.273338,18.071221,1.970291,0.015240,-0.000898,3.169950
0.020000,5.573818,3.272232,18.110633,1.970595,0.015222,-0.000893,3.169362
0.020000,5.534415,3.271150,18.150051,1.970899,0.015204,-0.000889,3.168780
0.020000,5.495005,3.270089,18.189475,1.971203,0.015187,-0.000885,3.168204
0.020000,5.455589,3.269051,18.228905,1.971505,0.015114,-0.003631,3.167634
0.020000,5.416166,3.268036,18.268341,1.971804,0.014911,-0.010160,3.167070
0.020000,5.376736,3.267042,18.307783,1.972106,0.015138,0.011367,3.166512
0.020000,5.337300,3.266070,18.347232,1.972409,0.015121,-0.000861,3.165960
0.020000,5.297857,3.265119,18.386686,1.972711,0.015104,-0.000856,3.165414
0.020000,5.258408,3.264190,18.426146,1.973012,0.015087,-0.000851,3.164875
0.020000,5.218952,3.263282,18.465612,1.973314,0.015070,-0.000845,3.164341
0.020000,5.179490,3.262394,18.505085,1.973615,0.015053,-0.000840,3.163813
0.020000,5.140021,3.261528,18.544563,1.973916,0.015036,-0.000835,3.163292
0.020000,5.100546,3.260681,18.584047,1.974216,0.015020,-0.000830,3.162776
0.020000,5.061064,3.259855,18.623538,1.974516,0.015003,-0.000824,3.162266
0.020000,5.021576,3.259048,18.663034,1.974815,0.014946,-0.002882,3.161762
0.020000,4.982082,3.258261,18.702536,1.975110,0.014735,-0.010521,3.161265
0.020000,4.942581,3.257494,18.742044,1.975409,0.014959,0.011208,3.160773
0.020000,4.903074,3.256746,18.781558,1.975708,0.014943,-0.000796,3.160287
0.020000,4.863560,3.256016,18.821079,1.976006,0.014928,-0.000790,3.159807
0.020000,4.824041,3.255306,18.860605,1.976305,0.014912,-0.000784,3.159333
0.020000,4.784515,3.254614,18.900137,1.976603,0.014896,-0.000778,3.158865
0.020000,4.744982,3.253940,18.939675,1.976900,0.014881,-0.000772,3.158403
0.020000,4.705444,3.253284,18.979219,1.977197,0.014866,-0.000766,3.157947
0.020000,4.665899,3.252647,19.018769,1.977494,0.014850,-0.000759,3.157497
0.020000,4.626348,3.252026,19.058324,1.977791,0.014835,-0.000753,3.157053
0.020000,4.586791,3.251423,19.097886,1.978086,0.014721,-0.005711,3.156615
0.020000,4.547228,3.250838,19.137454,1.978379,0.014653,-0.003405,3.156182
0.020000,4.507658,3.250269,19.177027,1.978675,0.014797,0.007179,3.155756
0.020000,4.468083,3.249716,19.216607,1.978970,0.014782,-0.000722,3.155335
0.020000,4.428501,3.249181,19.256192,1.979266,0.014768,-0.000715,3.154920
0.020000,4.388913,3.248661,19.295783,1.979561,0.014754,-0.000708,3.154512
0.020000,4.349319,3.248158,19.335380,1.979855,0.014740,-0.000701,3.154109
0.020000,4.309720,3.247670,19.374983,1.980150,0.014726,-0.000694,3.153712
0.020000,4.270113,3.247198,19.414592,1.980444,0.014712,-0.000687,3.153321
0.020000,4.230501,3.246741,19.454207,1.980738,0.014698,-0.000680,3.152935
0.020000,4.190883,3.246299,19.493827,1.981032,0.014685,-0.000673,3.152556
0.020000,4.151259,3.245872,19.533454,1.981321,0.014476,-0.010441,3.152182
0.020000,4.111629,3.245459,19.573086,1.981614,0.014632,0.007809,3.151815
0.020000,4.071993,3.245061,19.612724,1.981907,0.014652,0.000973,3.151453
0.020000,4.032351,3.244678,19.652368,1.982200,0.014639,-0.000639,3.151097
0.020000,3.992702,3.244308,19.692018,1.982492,0.014626,-0.000632,3.150747
0.020000,3.953048,3.243952,19.731674,1.982785,0.014614,-0.000624,3.150402
0.020000,3.913388,3.243609,19.771335,1.983077,0.014602,-0.000617,3.150064
0.020000,3.873722,3.243279,19.811003,1.983369,0.014589,-0.000609,3.149731
0.020000,3.834050,3.242963,19.850676,1.983660,0.014577,-0.000601,3.149404
0.020000,3.794373,3.242660,19.890355,1.983951,0.014566,-0.000593,3.149083
0.020000,3.754689,3.242369,19.930040,1.984240,0.014451,-0.005752,3.148768
0.020000,3.714999,3.242090,19.969730,1.984529,0.014452,0.000093,3.148459
0.020000,3.675304,3.241823,20.009427,1.984820,0.014538,0.004270,3.148155
0.020000,3.635602,3.241569,20.049129,1.985111,0.014527,-0.000558,3.147858
0.020000,3.595895,3.241326,20.088837,1.985401,0.014516,-0.000550,3.147566
0.020000,3.556182,3.241094,20.128551,1.985691,0.014505,-0.000541,3.147279
0.020000,3.516463,3.240874,20.168270,1.985981,0.014494,-0.000533,3.146999
0.020000,3.476738,3.240665,20.207996,1.986271,0.014484,-0.000525,3.146724
0.020000,3.437007,3.240466,20.247727,1.986560,0.014473,-0.000517,3.146456
0.020000,3.397271,3.240278,20.287464,1.986849,0.014463,-0.000508,3.146193
0.020000,3.357528,3.240101,20.327207,1.987137,0.014397,-0.003295,3.145935
0.020000,3.317780,3.239933,20.366955,1.987424,0.014338,-0.002976,3.145684
0.020000,3.278026,3.239775,20.406710,1.987713,0.014441,0.005163,3.145438
0.020000,3.238267,3.239627,20.446470,1.988002,0.014432,-0.000471,3.145198
0.020000,3.198501,3.239488,20.486235,1.988290,0.014422,-0.000463,3.144964
0.020000,3.158730,3.239359,20.526007,1.988578,0.014413,-0.000454,3.144735
0.020000,3.118952,3.239238,20.565784,1.988866,0.014404,-0.000445,3.144513
0.020000,3.079170,3.239126,20.605567,1.989154,0.014396,-0.000437,3.144296
0.020000,3.039381,3.239023,20.645356,1.989442,0.014387,-0.000428,3.144085
0.020000,2.999586,3.238928,20.685151,1.989730,0.014379,-0.000419,3.143879
0.020000,2.959786,3.238841,20.724951,1.990016,0.014335,-0.002208,3.143680
0.020000,2.919980,3.238762,20.764757,1.990302,0.014272,-0.003145,3.143486
0.020000,2.880168,3.238690,20.804569,1.990589,0.014362,0.004536,3.143297
0.020000,2.840351,3.238626,20.844386,1.990876,0.014355,-0.000381,3.143115
0.020000,2.800528,3.238569,20.884210,1.991163,0.014347,-0.000372,3.142938
0.020000,2.760699,3.238519,20.924039,1.991450,0.014340,-0.000363,3.142767
0.020000,2.720864,3.238475,20.963873,1.991736,0.014333,-0.000354,3.142602
0.020000,2.681024,3.238438,21.003714,1.992023,0.014326,-0.000344,3.142442
0.020000,2.641177,3.238408,21.043560,1.992309,0.014319,-0.000335,3.142289
0.020000,2.601326,3.238383,21.083412,1.992596,0.014313,-0.000326,3.142140
0.020000,2.561468,3.238364,21.123270,1.992881,0.014278,-0.001751,3.141998
0.020000,2.521605,3.238350,21.163133,1.993166,0.014239,-0.001926,3.141861
0.020000,2.481736,3.238342,21.203002,1.993452,0.014302,0.003156,3.141730
0.020000,2.441861,3.238339,21.242877,1.993738,0.014297,-0.000287,3.141605
0.020000,2.401980,3.238341,21.282757,1.994024,0.014291,-0.000277,3.141486
0.020000,2.362094,3.238348,21.322643,1.994309,0.014286,-0.000268,3.141372
0.020000,2.322202,3.238359,21.362535,1.994595,0.014281,-0.000259,3.141264
0.020000,2.282305,3.238374,21.402433,1.994881,0.014276,-0.000249,3.141161
0.020000,2.242401,3.238393,21.442336,1.995166,0.014271,-0.000240,3.141065
0.020000,2.202492,3.238416,21.482245,1.995451,0.014266,-0.000230,3.140974
0.020000,2.162578,3.238442,21.522160,1.995736,0.014239,-0.001343,3.140888
0.020000,2.122657,3.238472,21.562080,1.996021,0.014229,-0.000516,3.140809
0.020000,2.082731,3.238505,21.602007,1.996306,0.014262,0.001638,3.140735
0.020000,2.042799,3.238541,21.641938,1.996591,0.014258,-0.000190,3.140667
0.020000,2.002862,3.238579,21.681876,1.996876,0.014254,-0.000181,3.140604
0.020000,1.962919,3.238619,21.721819,1.997161,0.014251,-0.000171,3.140548
0.020000,1.922970,3.238662,21.761768,1.997446,0.014248,-0.000161,3.140496
0.020000,1.883015,3.238707,21.801723,1.997731,0.014245,-0.000151,3.140451
0.020000,1.843055,3.238753,21.841683,1.998016,0.014242,-0.000142,3.140411
0.020000,1.803089,3.238801,21.881649,1.998301,0.014239,-0.000132,3.140377
0.020000,1.763117,3.238850,21.921621,1.998585,0.014228,-0.000585,3.140349
0.020000,1.723140,3.238901,21.961598,1.998870,0.014233,0.000254,3.140326
0.020000,1.683157,3.238952,22.001581,1.999155,0.014241,0.000411,3.140310
0.020000,1.643168,3.239003,22.041570,1.999439,0.014239,-0.000092,3.140298
0.020000,1.603174,3.239055,22.081564,1.999724,0.014237,-0.000082,3.140293
0.020000,1.563173,3.239107,22.121565,2.000009,0.014236,-0.000072,3.140293
0.020000,1.523168,3.239159,22.161571,2.000294,0.014235,-0.000062,3.140299
0.020000,1.483156,3.239210,22.201582,2.000578,0.014234,-0.000052,3.140310
0.020000,1.443139,3.239261,22.241599,2.000863,0.014233,-0.000042,3.140328
0.020000,1.403116,3.239312,22.281622,2.001148,0.014232,-0.000032,3.140351
0.020000,1.363087,3.239361,22.321651,2.001433,0.014247,0.000718,3.140379
0.020000,1.323053,3.239409,22.361685,2.001717,0.014246,-0.000043,3.140414
0.020000,1.283013,3.239455,22.401725,2.002002,0.014240,-0.000295,3.140454
0.020000,1.242967,3.239500,22.441771,2.002287,0.014240,0.000008,3.140499
0.020000,1.202916,3.239543,22.481823,2.002572,0.014240,0.000018,3.140551
0.020000,1.162859,3.239583,22.521880,2.002857,0.014241,0.000028,3.140608
0.020000,1.122796,3.239621,22.561942,2.003142,0.014242,0.000038,3.140671
0.020000,1.082770,3.239657,22.601969,2.001313,-0.091424,-5.283280,3.140739
0.020000,1.043079,3.239689,22.641659,1.984525,-0.839413,-37.399437,3.140813
0.020000,1.004238,3.239718,22.680500,1.942036,-2.124449,-64.251797,3.140890
0.020000,0.966762,3.239743,22.717977,1.873833,-3.410155,-64.285331,3.140970
0.020000,0.931164,3.239764,22.753575,1.779900,-4.696634,-64.323917,3.141050
0.020000,0.897959,3.239781,22.786779,1.660227,-5.983654,-64.351001,3.141129
0.020000,0.867621,3.239794,22.817118,1.516925,-7.165116,-59.073115,3.141204
0.020000,0.840364,3.239803,22.844374,1.362832,-7.704627,-26.975566,3.141275
0.020000,0.816190,3.239810,22.868548,1.208696,-7.706796,-0.108460,3.141340
0.020000,0.795100,3.239815,22.889639,1.054521,-7.708734,-0.096860,3.141398
0.020000,0.777093,3.239818,22.907645,0.900312,-7.710463,-0.086468,3.141449
0.020000,0.762172,3.239820,22.922566,0.746072,-7.711991,-0.076394,3.141492
0.020000,0.750336,3.239821,22.934402,0.591807,-7.713294,-0.065143,3.141527
0.020000,0.741543,3.239821,22.943195,0.439642,-7.608210,5.254195,3.141553
0.020000,0.735494,3.239821,22.949244,0.302434,-6.860418,37.389597,3.141571
0.020000,0.731676,3.239821,22.953063,0.190937,-5.574865,64.277633,3.141583
0.020000,0.729573,3.239821,22.955166,0.105155,-4.289105,64.288020,3.141589
0.020000,0.728671,3.239821,22.956068,0.045090,-3.003238,64.293361,3.141592
0.020000,0.728456,3.239821,22.956282,0.010743,-1.717316,64.296059,3.141593
0.020000,0.728456,3.239821,22.956282,0.000000,-0.537174,59.007130,3.141593
